 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   53.3      290128    1000000     39241      625313     16191      477405      741       196288       72       153297       1        143516       1        143516       1        143516       1        143516       1        143516  
   55.0      290564    1000000     38999      623701     16200      476502      734       196170       82       154050       1        142857       1        142857       1        142857       1        142857       1        142857  
   56.7      290238    1000000     39016      624845     16216      477953      743       195414       86       153226       1        142442       1        142442       1        142442       1        142442       1        142442  
   58.3      290185    1000000     39100      623840     16255      477049      765       196500       71       151232       1        141958       1        141958       1        141958       1        141958       1        141958  
   60.0      290034    1000000     39120      624274     16218      477075      780       198065       78       152660       1        142541       1        142541       1        142541       1        142541       1        142541  
   61.7      290834    1000000     39253      624783     16239      476335      744       194664       78       152002       1        142081       1        142081       1        142081       1        142081       1        142081  
   63.3      290746    1000000     39256      625140     16173      476780      773       196188       74       151258       1        141280       1        141280       1        141280       1        141280       1        141280  
   65.0      290936    1000000     38859      623346     16201      477612      763       195384       78       151141       3        141097       1        139676       1        139676       1        139676       1        139676  
   66.7      290039    1000000     39154      625612     16355      478883      758       195314       73       151186       1        141943       1        141943       1        141943       1        141943       1        141943  
   68.3      290497    1000000     38971      623754     16333      478145      774       195289       75       150112       3        140450       1        139254       1        139254       1        139254       1        139254  
   70.0      290350    1000000     39344      624671     16310      476870      763       195641       78       151666       1        140941       1        140941       1        140941       1        140941       1        140941  
   71.7      290544    1000000     39151      624481     16276      477276      771       194101       70       149312       1        140252       1        140252       1        140252       1        140252       1        140252  
   73.3      289203    1000000     39273      627365     16212      478922      787       196499       83       151405       1        140363       1        140363       1        140363       1        140363       1        140363  
   75.0      290823    1000000     39245      624385     16182      476288      793       195745       72       149158       2        139481       1        138523       1        138523       1        138523       1        138523  
   76.7      290504    1000000     39015      624514     16364      478683      750       193337       66       149152       1        140930       1        140930       1        140930       1        140930       1        140930  
   78.3      290383    1000000     39138      625026     16269      477834      749       193269       87       150862       2        139699       1        138897       1        138897       1        138897       1        138897  
   80.0      290027    1000000     39145      624692     16181      476927      781       196664       85       152007       1        140721       1        140721       1        140721       1        140721       1        140721  
   81.7      290130    1000000     39287      625852     16307      478132      748       194214       87       151707       1        139991       1        139991       1        139991       1        139991       1        139991  
   83.3      290243    1000000     39212      624484     16205      476812      783       196399       96       152196       1        139471       1        139471       1        139471       1        139471       1        139471  
   85.0      290980    1000000     39023      623505     16147      476535      789       196185      102       152271       1        138645       1        138645       1        138645       1        138645       1        138645  
   86.7      291317    1000000     39263      624304     16181      475895      808       197444       86       151269       2        139383       1        138845       1        138845       1        138845       1        138845  
   88.3      290815    1000000     39292      624499     16133      475320      782       195330       86       150338       1        137661       1        137661       1        137661       1        137661       1        137661  
   90.0      290460    1000000     38922      624869     16237      478734      830       198476       96       151301       3        138068       1        136510       1        136510       1        136510       1        136510  
   91.7      290148    1000000     38931      624112     16244      478379      829       196539       81       148473       4        137469       1        135525       1        135525       1        135525       1        135525  
   93.3      290567    1000000     39021      623753     16307      477332      782       193157       91       148919       1        135930       1        135930       1        135930       1        135930       1        135930  
   95.0      290995    1000000     39177      622936     16420      476439      792       193426      102       149604       1        135849       1        135849       1        135849       1        135849       1        135849  
   96.7      289966    1000000     39200      625354     16531      479730      789       193915       94       149204       3        136540       1        135415       1        135415       1        135415       1        135415  
   98.3      291445    1000000     39387      624440     16266      475778      802       196374      109       151695       3        136962       1        135446       1        135446       1        135446       1        135446  
  100.0      290855    1000000     39241      623292     16194      475138      825       195157       96       148486       4        135165       1        133367       1        133367       1        133367       1        133367  
  101.7      290968    1000000     39106      622934     16270      475895      790       194402      107       150256       2        135429       1        134752       1        134752       1        134752       1        134752  
  103.3      290479    1000000     39135      625222     16324      478474      822       196677      104       150036       4        135470       1        133667       1        133667       1        133667       1        133667  
  105.0      290902    1000000     39195      624324     16304      477142      792       194335       96       148782       2        135523       1        134867       1        134867       1        134867       1        134867  
  106.7      290508    1000000     39353      625083     16372      477523      813       193949       94       147525       2        134838       1        134203       1        134203       1        134203       1        134203  
  108.3      290113    1000000     39206      624720     16416      478271      799       193245       91       147293       1        134936       1        134936       1        134936       1        134936       1        134936  
  110.0      290345    1000000     39189      624608     16277      476994      864       197415       94       147734       2        134939       1        134420       1        134420       1        134420       1        134420  
  111.7      291046    1000000     39389      624809     16296      476131      807       194564      108       148676       2        132733       1        132150       1        132150       1        132150       1        132150  
  113.3      290772    1000000     39033      623788     16309      477322      810       195059      111       149125       1        133595       1        133595       1        133595       1        133595       1        133595  
  115.0      290105    1000000     39369      625554     16391      477911      824       194775       97       147544       1        134059       1        134059       1        134059       1        134059       1        134059  
  116.7      289546    1000000     39318      624999     16473      478033      826       194368      105       147553       2        133087       1        132477       1        132477       1        132477       1        132477  
  118.3      290090    1000000     39498      625185     16273      475097      831       193839       99       146418       1        133704       1        133704       1        133704       1        133704       1        133704  
  120.0      290484    1000000     39053      624053     16424      478691      866       195529      102       145987       1        131876       1        131876       1        131876       1        131876       1        131876  
  121.7      291140    1000000     39332      624388     16537      477688      819       191676       90       144494       3        131646       1        130101       1        130101       1        130101       1        130101  
  123.3      290133    1000000     39296      625521     16519      478769      843       193125      101       145825       2        132072       1        131497       1        131497       1        131497       1        131497  
  125.0      290265    1000000     39286      625188     16459      478379      842       193568       97       145930       1        131504       1        131504       1        131504       1        131504       1        131504  
  126.7      290387    1000000     39101      624625     16478      479060      834       192796       89       144378       1        132035       1        132035       1        132035       1        132035       1        132035  
  128.3      290166    1000000     39228      625472     16326      477901      864       195175       96       145389       1        132147       1        132147       1        132147       1        132147       1        132147  
  130.0      291214    1000000     39170      623419     16363      476968      843       193422      106       146266       1        132317       1        132317       1        132317       1        132317       1        132317  
  131.7      290303    1000000     39164      624456     16388      478035      853       193609       99       144437       1        130522       1        130522       1        130522       1        130522       1        130522  
  133.3      290771    1000000     39023      623147     16303      477118      855       193522       99       144433       2        130455       1        129748       1        129748       1        129748       1        129748  
  135.0      290877    1000000     39426      624634     16356      476686      844       193480      111       146264       2        131365       1        130763       1        130763       1        130763       1        130763  
  136.7      290357    1000000     39536      624671     16345      475642      848       192173       83       142604       1        130234       1        130234       1        130234       1        130234       1        130234  
  138.3      290451    1000000     39452      625369     16400      477175      833       193717      104       146779       1        131509       1        131509       1        131509       1        131509       1        131509  
  140.0      289984    1000000     39504      625656     16366      476754      832       193558      106       146052       3        129880       1        128634       1        128634       1        128634       1        128634  
  141.7      291747    1000000     39288      623049     16325      475383      832       193676      116       147292       2        130090       1        129474       1        129474       1        129474       1        129474  
  143.3      290304    1000000     39176      624931     16555      479294      826       191230      107       144971       2        129306       1        128673       1        128673       1        128673       1        128673  
  145.0      290444    1000000     39051      624700     16356      478674      874       195762      100       145694       3        131392       1        130244       1        130244       1        130244       1        130244  
  146.7      289723    1000000     39463      625833     16475      477888      853       191920      105       143646       2        127966       1        127263       1        127263       1        127263       1        127263  
  148.3      289851    1000000     39252      625254     16448      478496      900       195884      112       144925       2        129219       2        129219       1        128104       1        128104       1        128104  
  150.0      290298    1000000     39203      624642     16439      478230      875       193759      106       143945       2        127737       1        127033       1        127033       1        127033       1        127033  
  151.7      289621    1000000     39233      625164     16370      478019      852       193068      117       144858       2        128496       1        127895       1        127895       1        127895       1        127895  
  153.3      290846    1000000     39455      623869     16477      476300      810       189828       97       143116       2        130140       1        129596       1        129596       1        129596       1        129596  
  155.0      290842    1000000     39616      623868     16342      474523      856       193506      111       145273       2        129556       1        129041       1        129041       1        129041       1        129041  
  156.7      290327    1000000     39446      625657     16505      477821      868       193163      119       144682       1        127893       1        127893       1        127893       1        127893       1        127893  
  158.3      290397    1000000     39569      625538     16593      477361      831       190823      109       144056       2        129172       1        128516       1        128516       1        128516       1        128516  
  160.0      290192    1000000     39379      625037     16451      477666      889       194497      108       144168       2        128636       1        128119       1        128119       1        128119       1        128119  
  161.7      290747    1000000     39628      624728     16479      476166      857       191931      123       144354       2        126848       1        126335       1        126335       1        126335       1        126335  
  163.3      289825    1000000     39205      625534     16510      479532      914       195552      113       143761       2        127611       1        126819       1        126819       1        126819       1        126819  
  165.0      290475    1000000     39551      625478     16514      477475      871       194011      118       144803       2        127285       1        126700       1        126700       1        126700       1        126700  
  166.7      291336    1000000     39291      623350     16411      476594      873       193210      112       143992       3        128128       3        128128       1        125576       1        125576       1        125576  
  168.3      290206    1000000     39298      624651     16438      477652      868       194156      122       145324       5        128355       1        125565       1        125565       1        125565       1        125565  
  170.0      290202    1000000     39526      625255     16416      476769      878       192403      111       142414       3        125344       1        124203       1        124203       1        124203       1        124203  
  171.7      290316    1000000     39393      625185     16373      477142      906       195078      127       144683       2        125773       1        124778       1        124778       1        124778       1        124778  
  173.3      290725    1000000     39420      624352     16507      476787      888       192652      123       143309       4        125565       1        123069       1        123069       1        123069       1        123069  
  175.0      289827    1000000     39501      626469     16530      478621      873       191874      115       142633       3        125383       1        124170       1        124170       1        124170       1        124170  
  176.7      289833    1000000     39447      625921     16527      478445      838       190134      117       143264       3        126415       1        124983       1        124983       1        124983       1        124983  
  178.3      289887    1000000     39350      626171     16606      480230      855       191314      122       143930       5        126687       1        124217       1        124217       1        124217       1        124217  
  180.0      290528    1000000     39302      624336     16420      477277      895       192567      123       142612       3        125398       1        123835       1        123835       1        123835       1        123835  
  181.7      289971    1000000     39348      625741     16494      478805      835       191059      125       144172       2        124746       2        124746       1        122644       1        122644       1        122644  
  183.3      290627    1000000     39370      624298     16345      476260      936       196184      114       142678       3        127097       1        125858       1        125858       1        125858       1        125858  
  185.0      290691    1000000     39357      623985     16495      476914      900       192890      114       141319       4        125064       2        123793       1        122776       1        122776       1        122776  
  186.7      289245    1000000     39495      627334     16645      480343      913       192616      128       141779       3        122860       1        121676       1        121676       1        121676       1        121676  
  188.3      289626    1000000     39418      626243     16566      479588      911       192820      113       140699       3        125354       1        123895       1        123895       1        123895       1        123895  
  190.0      291008    1000000     39568      624374     16366      475283      875       192434      114       142371       3        125076       1        123901       1        123901       1        123901       1        123901  
  191.7      289653    1000000     39548      626856     16582      478960      889       192878      122       142758       3        125419       1        124163       1        124163       1        124163       1        124163  
  193.3      289837    1000000     39246      626045     16526      480181      918       195479      153       146294       4        124717       1        122786       1        122786       1        122786       1        122786  
  195.0      290295    1000000     39319      624859     16504      477982      930       195289      134       143301       1        123703       1        123703       1        123703       1        123703       1        123703  
  196.7      289414    1000000     39472      625938     16459      477850      903       194176      133       144082       2        123256       2        123256       1        122211       1        122211       1        122211  
  198.3      290569    1000000     39262      624179     16418      477356      915       195320      127       144003       1        124238       1        124238       1        124238       1        124238       1        124238  
  200.0      290229    1000000     39503      625852     16449      477496      909       194390      126       143462       2        124054       1        123207       1        123207       1        123207       1        123207  
  201.7      290557    1000000     39331      625190     16495      478107      888       192129      128       143142       2        122010       1        121500       1        121500       1        121500       1        121500  
  203.3      291113    1000000     39508      625121     16580      477930      891       190657      141       142213       1        120193       1        120193       1        120193       1        120193       1        120193  
  205.0      290158    1000000     39528      626093     16537      478249      894       192632      135       143478       2        123384       1        122703       1        122703       1        122703       1        122703  
  206.7      290594    1000000     39585      625083     16591      477005      891       191165      126       142360       4        123511       1        121549       1        121549       1        121549       1        121549  
  208.3      290569    1000000     39491      624710     16501      477170      922       194604      128       142638       3        123168       2        122387       1        121025       1        121025       1        121025  
  210.0      289660    1000000     39352      625462     16578      478864      912       192924      108       140301       4        125094       1        123018       1        123018       1        123018       1        123018  
  211.7      291015    1000000     39572      624581     16537      476754      895       191746      137       142297       2        121923       1        121408       1        121408       1        121408       1        121408  
  213.3      290016    1000000     39491      626390     16511      478940      904       191847      132       142033       3        123153       1        121368       1        121368       1        121368       1        121368  
  215.0      290065    1000000     39418      625262     16663      479001      885       190396      124       140816       5        123226       1        120381       1        120381       1        120381       1        120381  
  216.7      289773    1000000     39445      625738     16572      478562      923       192647      122       140854       3        120983       3        120983       1        118433       1        118433       1        118433  
  218.3      290654    1000000     39756      624791     16584      475603      887       189144      133       140239       5        121313       1        118928       1        118928       1        118928       1        118928  
  220.0      290851    1000000     39682      624387     16412      474599      904       191629      139       142162       5        122089       1        119914       1        119914       1        119914       1        119914  
  221.7      290197    1000000     39571      625621     16602      477793      900       191333      147       142900       4        122165       2        120921       1        119773       1        119773       1        119773  
  223.3      290076    1000000     39430      625812     16496      478488      953       193651      122       139595       2        121518       1        120845       1        120845       1        120845       1        120845  
  225.0      291035    1000000     39487      624127     16423      476057      941       192301      129       139507       3        120337       1        119224       1        119224       1        119224       1        119224  
  226.7      290660    1000000     39452      624292     16635      477550      902       189550      127       139028       4        120122       1        118316       1        118316       1        118316       1        118316  
  228.3      290237    1000000     39547      624979     16778      478771      928       191373      117       138486       2        120076       1        119362       1        119362       1        119362       1        119362  
  230.0      289943    1000000     39625      625875     16782      478910      899       189599      130       140474       4        120125       2        119076       1        118012       1        118012       1        118012  
  231.7      290033    1000000     39534      625326     16632      477313      916       189340      130       138375       3        119265       1        118174       1        118174       1        118174       1        118174  
  233.3      291135    1000000     39560      624120     16609      476390      939       191142      144       140084       3        118297       1        117214       1        117214       1        117214       1        117214  
  235.0      290454    1000000     39392      624394     16499      476696      945       190612      119       136803       4        119076       1        117135       1        117135       1        117135       1        117135  
  236.7      290145    1000000     39320      625248     16603      479349      932       192098      122       139310       5        121606       3        120537       1        117745       1        117745       1        117745  
  238.3      290540    1000000     39401      623989     16425      476216      954       191797      125       138002       4        119914       1        118250       1        118250       1        118250       1        118250  
  240.0      289952    1000000     39563      625647     16567      477943      905       189504      145       140105       1        117597       1        117597       1        117597       1        117597       1        117597  
  241.7      289879    1000000     39586      625290     16520      476750      900       189733      141       139932       4        118703       2        117289       1        115938       1        115938       1        115938  
  243.3      291090    1000000     39615      623666     16548      475276      929       190033      135       138521       3        117573       1        116528       1        116528       1        116528       1        116528  
  245.0      289972    1000000     39692      625820     16790      478506      900       188919      148       140244       2        116657       1        115873       1        115873       1        115873       1        115873  
  246.7      290343    1000000     39595      624643     16618      476707      915       190368      133       139679       4        120171       1        118162       1        118162       1        118162       1        118162  
  248.3      290549    1000000     39583      625228     16741      478354      931       190188      153       139749       3        116113       1        114791       1        114791       1        114791       1        114791  
  250.0      289574    1000000     39388      626560     16632      480510      966       192671      134       138644       5        117747       2        116072       1        114765       1        114765       1        114765  
  251.7      290653    1000000     39181      624055     16644      479083      990       193820      145       138941       3        116507       1        115314       1        115314       1        115314       1        115314  
  253.3      290347    1000000     39461      624922     16533      477354      937       191171      143       138996       3        116961       1        115487       1        115487       1        115487       1        115487  
  255.0      290154    1000000     39230      625579     16550      479503      962       193493      132       139380       7        119230       2        116060       1        114992       1        114992       1        114992  
  256.7      290247    1000000     39266      625454     16480      478977      1002      196161      156       140441       1        115974       1        115974       1        115974       1        115974       1        115974  
  258.3      289775    1000000     39491      626233     16614      479209      968       193405      161       140838       4        117252       2        115793       1        114514       1        114514       1        114514  
  260.0      289992    1000000     39546      625439     16601      477643      936       190867      143       138863       4        116869       1        114509       1        114509       1        114509       1        114509  
  261.7      290606    1000000     39650      624834     16664      476997      923       188885      144       138074       3        114991       1        113834       1        113834       1        113834       1        113834  
  263.3      290469    1000000     39341      624165     16697      478431      927       188753      145       137576       5        116428       1        114050       1        114050       1        114050       1        114050  
  265.0      290582    1000000     39452      624595     16679      478067      900       189117      148       140353       3        117528       1        116101       1        116101       1        116101       1        116101  
  266.7      290771    1000000     39564      625235     16646      477570      901       187544      134       138460       7        118664       1        114870       1        114870       1        114870       1        114870  
  268.3      289857    1000000     39546      626157     16679      478839      915       188454      142       138163       3        117574       1        116453       1        116453       1        116453       1        116453  
  270.0      290652    1000000     39722      625121     16758      477274      923       187509      122       135740       2        116217       1        115512       1        115512       1        115512       1        115512  
  271.7      289903    1000000     39467      626394     16678      479757      915       188739      147       138977       3        115128       1        113928       1        113928       1        113928       1        113928  
  273.3      290196    1000000     39332      625407     16591      479199      1000      194974      171       141311       4        118086       1        115800       1        115800       1        115800       1        115800  
  275.0      289075    1000000     39445      627211     16695      480935      984       192928      170       139902       3        114421       2        113705       1        111628       1        111628       1        111628  
  276.7      290173    1000000     39416      625271     16467      477728      955       192082      156       140375       2        115870       1        115289       1        115289       1        115289       1        115289  
  278.3      290575    1000000     39346      624405     16634      478193      979       190877      144       137336       4        115320       2        113568       1        111960       1        111960       1        111960  
  280.0      290013    1000000     39229      624679     16629      479129      991       192288      144       137061       6        114555       2        111967       1        110790       1        110790       1        110790  
  281.7      290367    1000000     39647      625551     16699      478158      940       189690      152       138808       4        115279       2        114014       1        112176       1        112176       1        112176  
  283.3      289586    1000000     39564      626200     16789      479164      960       188460      137       135568       5        114402       1        112022       1        112022       1        112022       1        112022  
  285.0      290433    1000000     39594      624913     16704      478106      937       188912      151       138025       1        115305       1        115305       1        115305       1        115305       1        115305  
  286.7      289541    1000000     39576      625997     16767      479391      972       190892      150       137722       5        115684       1        112934       1        112934       1        112934       1        112934  
  288.3      289839    1000000     39477      625617     16698      478923      916       189005      147       138547       3        115456       1        114192       1        114192       1        114192       1        114192  
  290.0      290439    1000000     39690      625426     16709      477553      966       191264      160       139249       5        113769       2        111582       1        110512       1        110512       1        110512  
  291.7      290421    1000000     39794      625388     16858      477742      943       188095      141       135888       4        113251       3        112740       1        110422       1        110422       1        110422  
  293.3      290284    1000000     39409      625414     16707      479361      952       189988      143       137941       8        117825       1        113212       1        113212       1        113212       1        113212  
  295.0      290741    1000000     39621      624477     16679      476830      940       189180      148       137600       2        113881       1        113314       1        113314       1        113314       1        113314  
  296.7      291295    1000000     39735      624104     16613      475649      931       189132      161       138754       4        114331       1        112138       1        112138       1        112138       1        112138  
  298.3      290369    1000000     39585      625334     16816      478662      931       187877      176       138779       5        112456       1        110043       1        110043       1        110043       1        110043  
  300.0      290606    1000000     39815      625069     16697      476621      926       186539      154       136493       6        113695       2        110711       1        106649       1        106649       1        106649  
  301.7      290923    1000000     39697      624927     16588      475894      936       188326      160       138390       7        115395       1        111361       1        111361       1        111361       1        111361  
  303.3      290672    1000000     39560      624722     16745      477722      922       187818      145       136954       6        114223       1        110749       1        110749       1        110749       1        110749  
  305.0      290820    1000000     39697      624387     16545      475058      957       189121      146       136972       6        115157       2        112399       1        111309       1        111309       1        111309  
  306.7      290933    1000000     39393      624337     16663      478018      971       190223      154       137613       5        114727       3        113216       1        110899       1        110899       1        110899  
  308.3      290581    1000000     39451      624645     16789      478770      896       185985      148       137041       4        113942       2        112625       1        111405       1        111405       1        111405  
  310.0      290693    1000000     39704      624688     16578      476257      923       188032      138       136815       4        114948       2        113808       1        112568       1        112568       1        112568  
  311.7      290405    1000000     39358      624164     16748      478639      962       190106      149       137418       4        113732       1        111947       1        111947       1        111947       1        111947  
  313.3      290493    1000000     39391      624614     16627      478266      917       187294      131       135917       5        115378       1        112972       1        112972       1        112972       1        112972  
  315.0      289959    1000000     39638      626154     16743      479030      947       189693      155       138131       6        114228       3        111944       1        109218       1        109218       1        109218  
  316.7      290654    1000000     39750      625369     16699      477021      948       188888      158       137771       3        112138       1        110854       1        110854       1        110854       1        110854  
  318.3      290079    1000000     39467      625474     16570      478088      971       191891      141       137831       5        115777       1        113606       1        113606       1        113606       1        113606  
  320.0      290188    1000000     39523      625193     16745      478328      918       187258      136       135873       4        114366       2        112826       1        111774       1        111774       1        111774  
  321.7      290537    1000000     39649      625240     16603      477238      921       186888      134       135665       6        115001       1        111516       1        111516       1        111516       1        111516  
